TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202010021700,105,23.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202010021800,105,22.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010021900,105,21.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010022000,105,21.2,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010022100,105,20.7,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010022200,105,20.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010022300,105,19.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202010030000,105,19.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010030100,105,18.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010030200,105,18.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010030300,105,18.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010030400,105,19.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010030500,105,19.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010030600,105,19.2,0,0,1.2246467991473532e-16,-1.0,DB04
202010030700,105,19.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010030800,105,18.8,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202010030900,105,18.8,0,0,0.0,1.0,DB04
202010031000,105,19.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010031100,105,19.9,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010031200,105,22.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202010031300,105,22.5,0,0,1.0,6.123233995736766e-17,DB02
202010031400,105,22.4,0,0,0.3420201433256687,0.9396926207859084,DB02
202010031500,105,22.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010031600,105,20.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010031700,105,20.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010031800,105,19.1,0,0,-0.3420201433256686,0.9396926207859084,DB04
202010031900,105,18.7,0,0,0.0,1.0,DB03
202010032000,105,18.3,0,0,0.0,1.0,DB04
202010032100,105,17.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010032200,105,17.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010032300,105,17.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010040000,105,17.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202010040100,105,17.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010040200,105,17.5,0,0,1.2246467991473532e-16,-1.0,DB04
202010040300,105,19.9,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010040400,105,18.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010040500,105,18.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010040600,105,19.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202010040700,105,19.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202010040800,105,19.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010040900,105,19.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010041000,105,20.3,0,0,0.0,1.0,DB03
202010041100,105,21.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202010041200,105,22.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010041300,105,22.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010041400,105,23.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202010041500,105,23.7,0,0,-1.0,-1.8369701987210297e-16,DB03
202010041600,105,23.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010041700,105,21.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010041800,105,21.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010041900,105,20.2,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010042000,105,19.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010042100,105,19.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010042200,105,17.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010042300,105,15.5,0,0,-0.9396926207859083,0.342020143325669,DB03
202010050000,105,14.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202010050700,105,11.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010050800,105,12.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202010050900,105,15.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051000,105,17.4,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202010051100,105,18.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051200,105,19.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051300,105,19.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051400,105,20.4,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202010051500,105,20.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051600,105,20.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010051700,105,19.2,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010051800,105,17.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010051900,105,16.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202010052000,105,16.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010052100,105,15.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202010052200,105,15.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010052300,105,14.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010060000,105,14.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010060100,105,13.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060200,105,12.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060300,105,11.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060400,105,10.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060500,105,10.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010060600,105,10.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060700,105,9.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060800,105,11.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010060900,105,14.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010061000,105,16.3,0,0,0.0,1.0,DB01
202010061100,105,17.6,0,0,-0.6427876096865396,0.7660444431189778,DB01
202010061200,105,17.8,0,0,0.3420201433256687,0.9396926207859084,DB01
202010061300,105,18.0,0,0,0.3420201433256687,0.9396926207859084,DB01
202010061400,105,18.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202010061500,105,17.7,0,0,0.3420201433256687,0.9396926207859084,DB01
202010061600,105,17.5,0,0,0.0,1.0,DB01
202010061700,105,17.0,0,0,0.0,1.0,DB02
202010061800,105,15.6,0,0,-0.3420201433256686,0.9396926207859084,DB01
202010061900,105,13.2,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010062000,105,12.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010062100,105,11.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010062200,105,11.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010062300,105,11.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010070000,105,11.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010070100,105,11.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010070200,105,11.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010070300,105,10.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010070400,105,10.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010070500,105,10.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010070600,105,10.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010070700,105,10.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010070800,105,11.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010070900,105,13.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010071000,105,16.6,0,0,-0.9396926207859083,0.342020143325669,DB03
202010071100,105,17.2,0,0,0.0,1.0,DB04
202010071200,105,17.9,0,0,0.3420201433256687,0.9396926207859084,DB03
202010071300,105,17.3,0,0,0.766044443118978,0.6427876096865394,DB04
202010071400,105,16.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010071500,105,16.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010071600,105,16.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202010071700,105,16.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010071800,105,16.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010071900,105,15.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010072000,105,14.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010072100,105,13.9,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010072200,105,13.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010072300,105,13.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080000,105,13.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080100,105,12.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080200,105,12.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010080300,105,12.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080400,105,12.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080500,105,12.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010080600,105,11.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202010080700,105,11.9,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010080800,105,13.7,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202010080900,105,16.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010081000,105,18.6,0,0,0.766044443118978,0.6427876096865394,DB02
202010081100,105,19.4,0,0,0.766044443118978,0.6427876096865394,DB02
202010081200,105,20.4,0,0,1.0,6.123233995736766e-17,DB01
202010081300,105,20.2,0,0,1.0,6.123233995736766e-17,DB01
202010081400,105,20.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202010081500,105,20.5,0,0,1.0,6.123233995736766e-17,DB01
202010081600,105,19.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202010081700,105,18.5,0,0,0.766044443118978,0.6427876096865394,DB01
202010081800,105,17.4,0,0,0.766044443118978,0.6427876096865394,DB01
202010081900,105,15.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010082000,105,13.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010082100,105,12.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010082200,105,12.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010082300,105,11.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010090000,105,11.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010090100,105,10.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010090200,105,11.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010090300,105,11.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010090400,105,12.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010090500,105,12.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010090600,105,12.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010090700,105,12.9,0,0,0.0,1.0,DB02
202010090800,105,15.4,0,0,0.766044443118978,0.6427876096865394,DB02
202010090900,105,17.4,0,0,0.9396926207859083,0.3420201433256688,DB03
202010091000,105,19.5,0,0,0.9396926207859083,0.3420201433256688,DB02
202010091100,105,20.1,0,0,1.0,6.123233995736766e-17,DB03
202010091200,105,20.2,0,0,0.9396926207859083,0.3420201433256688,DB02
202010091300,105,20.5,0,0,0.9396926207859083,0.3420201433256688,DB02
202010091400,105,19.6,0,0,1.0,6.123233995736766e-17,DB02
202010091500,105,18.9,0,0,0.9396926207859083,0.3420201433256688,DB02
202010091600,105,18.3,0,0,0.9396926207859083,0.3420201433256688,DB02
202010091700,105,17.9,0,0,0.766044443118978,0.6427876096865394,DB02
202010091800,105,17.5,0,0,0.766044443118978,0.6427876096865394,DB02
202010091900,105,17.4,0,0,0.9396926207859083,0.3420201433256688,DB03
202010092000,105,17.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202010092100,105,17.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202010092200,105,16.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202010092300,105,16.6,0,0,0.3420201433256687,0.9396926207859084,DB03
202010100000,105,16.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202010100100,105,15.8,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010100200,105,15.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202010100300,105,15.4,0,0,-0.9396926207859083,0.342020143325669,DB04
202010100400,105,15.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010100500,105,15.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010100600,105,15.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010100700,105,15.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010100800,105,15.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010100900,105,15.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010101000,105,15.7,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010101100,105,16.7,0,0,-0.6427876096865396,0.7660444431189778,DB04
202010101200,105,18.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010101300,105,17.3,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010101400,105,17.7,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010101500,105,18.1,0,0,-0.6427876096865396,0.7660444431189778,DB02
202010101600,105,17.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010101700,105,17.1,0,0,0.0,1.0,DB03
202010101800,105,16.4,0,0,-0.3420201433256686,0.9396926207859084,DB03
202010101900,105,16.0,0,0,-1.0,-1.8369701987210297e-16,DB03
202010102000,105,14.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010102100,105,14.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010102200,105,14.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010102300,105,13.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010110000,105,13.5,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010110100,105,13.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010110200,105,13.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010110300,105,13.2,0,0,-1.0,-1.8369701987210297e-16,DB03
202010110400,105,12.7,0,0,-1.0,-1.8369701987210297e-16,DB02
202010110500,105,12.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010110600,105,11.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010110700,105,11.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010110800,105,13.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010110900,105,15.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010111000,105,16.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202010111100,105,18.6,0,0,1.0,6.123233995736766e-17,DB02
202010111200,105,19.2,0,0,0.9396926207859083,0.3420201433256688,DB02
202010111300,105,19.1,0,0,1.0,6.123233995736766e-17,DB02
202010111400,105,18.3,0,0,1.0,6.123233995736766e-17,DB04
202010111500,105,17.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202010111600,105,16.9,0,0,0.766044443118978,0.6427876096865394,DB04
202010111700,105,16.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202010111800,105,16.2,0,0,0.0,1.0,DB04
202010111900,105,15.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010112000,105,14.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010112100,105,13.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010112200,105,13.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010112300,105,13.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010120000,105,13.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010120100,105,13.8,0,0,0.0,1.0,DB04
202010120200,105,14.1,0,0,0.3420201433256687,0.9396926207859084,DB04
202010120300,105,13.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202010120400,105,14.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010120500,105,14.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010120600,105,14.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202010120700,105,14.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010120800,105,15.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010120900,105,16.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010121000,105,17.5,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010121100,105,20.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202010121200,105,22.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202010121300,105,21.9,0,0,1.0,6.123233995736766e-17,DB02
202010121400,105,21.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202010121500,105,20.5,0,0,-0.3420201433256686,0.9396926207859084,DB02
202010121600,105,19.4,0,0,0.0,1.0,DB02
202010121700,105,19.1,0,0,0.3420201433256687,0.9396926207859084,DB02
202010121800,105,18.2,0,0,-0.6427876096865396,0.7660444431189778,DB02
202010121900,105,16.3,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202010122000,105,15.3,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202010122100,105,14.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010122200,105,14.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010122300,105,13.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010130000,105,13.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010130100,105,13.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010130200,105,13.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010130300,105,13.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010130400,105,13.4,0,0,-1.0,-1.8369701987210297e-16,DB01
202010130500,105,12.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010130600,105,12.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010130700,105,12.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010130800,105,13.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010130900,105,16.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010131000,105,17.2,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010131100,105,17.3,0,0,0.0,1.0,DB03
202010131200,105,17.9,0,0,0.0,1.0,DB02
202010131300,105,17.8,0,0,-0.3420201433256686,0.9396926207859084,DB03
202010131400,105,17.2,0,0,0.9396926207859083,0.3420201433256688,DB03
202010131500,105,16.8,0,0,0.3420201433256687,0.9396926207859084,DB03
202010131600,105,15.5,0,0,0.0,1.0,DB03
202010131700,105,15.1,0,0,-0.3420201433256686,0.9396926207859084,DB03
202010131800,105,14.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010131900,105,13.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202010132000,105,12.8,0,0,1.2246467991473532e-16,-1.0,DB01
202010132100,105,12.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010132200,105,12.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010132300,105,13.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010140000,105,14.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010140100,105,14.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202010140200,105,13.0,0,0,-0.6427876096865396,0.7660444431189778,DB01
202010140300,105,11.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202010140400,105,13.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010140500,105,13.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010140600,105,13.2,0,0,0.0,1.0,DB04
202010140700,105,13.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010140800,105,13.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010140900,105,14.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202010141000,105,16.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202010141100,105,17.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010141200,105,18.7,0,0,0.3420201433256687,0.9396926207859084,DB03
202010141300,105,18.6,0,0,0.766044443118978,0.6427876096865394,DB04
202010141400,105,18.4,0,0,0.3420201433256687,0.9396926207859084,DB01
202010141500,105,17.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010141600,105,17.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202010141700,105,16.2,0,0,0.0,1.0,DB01
202010141800,105,15.0,0,0,-0.9396926207859083,0.342020143325669,DB02
202010141900,105,13.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010142000,105,12.5,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202010142100,105,11.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202010142200,105,11.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202010142300,105,11.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202010150000,105,10.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
